id,closed,title,url,created_at,updated_at,user,labels,reactions
3780459499,false,Remove redundant task queueing to start transaction,https://github.com/w3c/IndexedDB/issues/487,2026-01-05T07:26:31Z,2026-01-05T07:39:04Z,gterzian,,0
3780414254,false,Old db version is lost when aborting upgrade,https://github.com/w3c/IndexedDB/issues/486,2026-01-05T07:07:06Z,2026-01-05T18:12:13Z,gterzian,,0
3780359339,false,Replace connection queue with parallel queue,https://github.com/w3c/IndexedDB/issues/485,2026-01-05T06:40:32Z,2026-01-05T07:10:54Z,gterzian,,0
3569237792,false,treat writes to the DB that have no success handler as having called commit,https://github.com/w3c/IndexedDB/issues/482,2025-10-30T07:19:38Z,2025-11-04T16:59:31Z,fergald,TPAC2025,2
3560638847,false,`retrieve multiple items from an index` index out of bounds error,https://github.com/w3c/IndexedDB/issues/480,2025-10-28T09:40:16Z,2025-10-28T10:13:37Z,stelar7,,0
3510877149,false,"In ""object store storage operation"", be more explicit about how to handle ConstraintError from an index",https://github.com/w3c/IndexedDB/issues/477,2025-10-13T17:25:27Z,2025-10-13T17:25:27Z,dumbmatter,,0
3507801358,false,Transactions should be marked as inactive during key serialization,https://github.com/w3c/IndexedDB/issues/476,2025-10-12T20:00:26Z,2025-11-04T16:59:42Z,nolanlawson,TPAC2025,0
3483981115,false,Explicitly define how to handle `queryOrOptions` being omitted in `getAll`/`getAllKeys`,https://github.com/w3c/IndexedDB/issues/475,2025-10-04T17:24:42Z,2025-10-17T20:16:00Z,jfdoming,,0
3433232295,false,Should IDBDatabase::close() be in parallel?,https://github.com/w3c/IndexedDB/issues/474,2025-09-19T07:31:16Z,2025-09-22T22:03:22Z,stelar7,,0
3324839229,false,Exceptions during database upgrade no longer closes the connection,https://github.com/w3c/IndexedDB/issues/473,2025-08-15T09:35:47Z,2025-08-18T20:41:04Z,stelar7,,0
3316954317,true,Update editors?,https://github.com/w3c/IndexedDB/issues/470,2025-08-13T05:25:48Z,2025-08-15T07:10:08Z,marcoscaceres,,0
3315116386,true,TPAC 2025 status report,https://github.com/w3c/IndexedDB/issues/469,2025-08-12T17:03:13Z,2025-11-12T07:32:07Z,siusin,,1
3302154070,true,Spec contradicts WPT tests for detached `ArrayBuffer` passed to `getAllKeys()`,https://github.com/w3c/IndexedDB/issues/465,2025-08-07T23:31:24Z,2025-08-09T15:23:29Z,nolanlawson,,0
3234901961,true,Maxi,https://github.com/w3c/IndexedDB/issues/464,2025-07-16T07:56:39Z,2025-07-21T17:14:54Z,maxi952,,0
3036576009,false,Spec mostly doesn't mention blob expectations,https://github.com/w3c/IndexedDB/issues/454,2025-05-02T18:15:47Z,2025-05-05T23:14:52Z,evanstade,,1
3029138723,true,Possible logic inversion in `iterate a cursor`,https://github.com/w3c/IndexedDB/issues/452,2025-04-29T18:10:03Z,2025-05-01T20:20:13Z,stelar7,needs-pr,0
3028889639,true,How to compare a Record to a Key?,https://github.com/w3c/IndexedDB/issues/451,2025-04-29T16:14:20Z,2025-04-29T17:41:46Z,stelar7,,0
3028866961,true,How to read direction predicates in iterate a cursor?,https://github.com/w3c/IndexedDB/issues/450,2025-04-29T16:06:03Z,2025-05-15T20:32:54Z,stelar7,needs-pr,0
3000638545,true,Possibly unnecessary step in `evaluate a key path on a value`,https://github.com/w3c/IndexedDB/issues/449,2025-04-16T20:11:20Z,2025-04-18T17:37:59Z,stelar7,,0
2978919012,false,Adjust spec to take into account ResizableArrayBuffers / GrowableSharedArrayBuffers,https://github.com/w3c/IndexedDB/issues/446,2025-04-08T07:46:07Z,2025-04-17T17:00:40Z,marjakh,feedback wanted,0
2962968266,true,asynchronously execute a request source object confusion,https://github.com/w3c/IndexedDB/issues/445,2025-04-01T10:10:49Z,2025-05-05T23:01:34Z,stelar7,needs-pr,0
2938842712,true,error in an example of the behavior of in-line keys and key generators,https://github.com/w3c/IndexedDB/issues/443,2025-03-21T15:59:53Z,2025-03-26T19:53:49Z,chairmank,needs-pr,0
2916473418,true,Possible wrong WPT test?,https://github.com/w3c/IndexedDB/issues/442,2025-03-13T09:33:25Z,2025-04-24T21:48:27Z,stelar7,needs-pr,0
2778705506,true,"Can a ""committing"" transaction be aborted?",https://github.com/w3c/IndexedDB/issues/437,2025-01-09T20:33:35Z,2025-01-10T19:14:18Z,evanstade,feedback wanted,0
2764776127,false,Wait loop questions,https://github.com/w3c/IndexedDB/issues/436,2025-01-01T01:44:56Z,2025-04-24T21:57:02Z,stelar7,needs-pr,0
2762542123,false,"Storage Keys are used directly, rather than a Storage Bottle Map",https://github.com/w3c/IndexedDB/issues/435,2024-12-30T01:43:30Z,2025-01-06T17:50:48Z,ADKaster,,0
2739339720,true,Mssing step in open a database connection?,https://github.com/w3c/IndexedDB/issues/434,2024-12-13T22:57:13Z,2025-03-01T07:31:05Z,stelar7,needs-pr,0
2711000388,false,Spec clarification regarding implied steps,https://github.com/w3c/IndexedDB/issues/433,2024-12-02T08:27:16Z,2024-12-14T00:22:29Z,stelar7,needs-pr,0
2642144073,false,Return explicit failure from object store retrieval operations,https://github.com/w3c/IndexedDB/issues/432,2024-11-07T20:36:20Z,2024-11-08T18:16:50Z,inexorabletash,needs-pr,1
2588856164,false,Delete entire site data on data corruption/loss?,https://github.com/w3c/IndexedDB/issues/431,2024-10-15T13:52:07Z,2025-10-17T20:30:20Z,abhishek-shanthkumar,TPAC2025,0
2560311905,false,Support Temporal as key/value,https://github.com/w3c/IndexedDB/issues/429,2024-10-01T22:18:12Z,2025-11-05T21:22:08Z,SteveBeckerMSFT,external dependency|TPAC2024|TPAC2025,3
2559936186,false,Configurable task priority for IDBRequest and IDBTransaction?,https://github.com/w3c/IndexedDB/issues/428,2024-10-01T18:36:25Z,2025-10-17T20:30:46Z,SteveBeckerMSFT,TPAC2024|TPAC2025,0
2559875643,true,Add direction option to getAll() and getAllKeys(),https://github.com/w3c/IndexedDB/issues/427,2024-10-01T18:04:21Z,2024-10-14T18:36:34Z,SteveBeckerMSFT,TPAC2024,0
2557576529,false,IDBIndex::getAllIndexKeys(),https://github.com/w3c/IndexedDB/issues/426,2024-09-30T20:27:16Z,2024-09-30T20:27:16Z,SteveBeckerMSFT,TPAC2024,3
2543921572,false,Auto-abort stuck transactions,https://github.com/w3c/IndexedDB/issues/425,2024-09-23T23:18:49Z,2024-10-01T17:59:25Z,evanstade,TPAC2024,0
2543909547,false,"Remove "" The durability option is new in this edition. It is supported in Chrome 82, Edge 82, and Safari 15. """,https://github.com/w3c/IndexedDB/issues/424,2024-09-23T23:12:16Z,2024-09-25T23:05:30Z,smaug----,needs-pr,0
2542446234,true,"Specify the exception for read failures arising due to partial data loss on the file system ",https://github.com/w3c/IndexedDB/issues/423,2024-09-23T12:12:26Z,2024-10-16T07:54:01Z,abhishek-shanthkumar,,0
2515074242,true,TPAC 2024: Discussion Topics,https://github.com/w3c/IndexedDB/issues/422,2024-09-09T23:01:57Z,2025-10-17T20:31:20Z,SteveBeckerMSFT,TPAC2024,1
2509969428,true,Missing tasks in parallel steps in Indexed Database API 3.0,https://github.com/w3c/IndexedDB/issues/421,2024-09-06T09:22:42Z,2025-05-15T20:23:44Z,dontcallmedom-bot,needs-pr,1
2327893740,true,Expose IndexedDB IDBObjectStore.purge() method,https://github.com/w3c/IndexedDB/issues/420,2024-05-31T13:54:13Z,2024-06-04T07:30:57Z,WebReflection,,14
2252838667,false,Streaming data to/from IndexedDB,https://github.com/w3c/IndexedDB/issues/419,2024-04-19T12:20:20Z,2024-10-01T21:59:49Z,dumbmatter,TPAC2024,0
2246015867,true,Documentation correction of step numbers,https://github.com/w3c/IndexedDB/issues/418,2024-04-16T13:08:45Z,2024-04-27T15:44:12Z,chrisrob,external dependency,0
2209235913,true,"Inconsistency between spec and tests for detached arraybuffers; spec for keys says don't throw, test for keys says throw, spec for values says throw",https://github.com/w3c/IndexedDB/issues/417,2024-03-26T20:20:49Z,2025-02-26T22:45:20Z,asutherland,needs-pr,1
2168329969,false,Clarify interaction of IndexedDB lifecycles with relation to document and worker lifecycle mechanics,https://github.com/w3c/IndexedDB/issues/416,2024-03-05T05:27:32Z,2024-05-04T20:30:07Z,asutherland,,0
1997782636,true,53db883f495fc71bb5168f0e7e91561af1005b9,https://github.com/w3c/IndexedDB/issues/414,2023-11-16T21:06:08Z,2023-12-19T00:37:55Z,09139626334,,0
1874344684,true,TPAC 2023 status report,https://github.com/w3c/IndexedDB/issues/413,2023-08-30T20:48:36Z,2023-12-19T00:35:01Z,inexorabletash,,1
1853989840,false,Specify behavior when document is not fully active,https://github.com/w3c/IndexedDB/issues/412,2023-08-16T22:37:34Z,2023-12-19T00:38:43Z,inexorabletash,needs-pr|needs-tests|interop,0
1833826026,true,"""opening/closing a database""",https://github.com/w3c/IndexedDB/issues/410,2023-08-02T19:58:51Z,2023-08-08T19:34:46Z,evanstade,,0
1826589514,true,"Transaction lifetime verbiage, ""running""",https://github.com/w3c/IndexedDB/issues/408,2023-07-28T15:04:53Z,2023-08-03T23:27:59Z,evanstade,,0
1782345876,true,deleteDatabase No Response,https://github.com/w3c/IndexedDB/issues/406,2023-06-30T11:10:41Z,2023-06-30T16:14:48Z,zizxzy,,0
1776032522,true,IndexedDB not functioning in IE mode of Windows 11 PC's Edge,https://github.com/w3c/IndexedDB/issues/405,2023-06-27T03:39:31Z,2023-06-27T04:07:17Z,satoshi2018,,0
1727863171,false,Consider adding a simple(ish) query engine,https://github.com/w3c/IndexedDB/issues/403,2023-05-26T15:49:41Z,2025-10-17T20:31:57Z,jurca,feature request|queries|TPAC2024|TPAC2025,1
1714945617,false,Could we drop the spec versioning?,https://github.com/w3c/IndexedDB/issues/402,2023-05-18T04:02:10Z,2025-10-17T20:32:28Z,marcoscaceres,TPAC2024|TPAC2025,2
1636509458,false,"Specifying ""indexedDB"" storage bottle deletion when data is evicted by quota",https://github.com/w3c/IndexedDB/issues/400,2023-03-22T21:18:08Z,2023-03-22T22:49:11Z,ayuishii,,0
1577116548,true,2,https://github.com/w3c/IndexedDB/issues/396,2023-02-09T02:19:24Z,2023-02-09T02:26:58Z,Kingmoohaa,,0
1435095486,true,Clarify expected index key generation behavior when extracting a key from a value using a key path list,https://github.com/w3c/IndexedDB/issues/394,2022-11-03T18:27:13Z,2022-11-05T16:20:36Z,iartemiev,,0
1344984600,false,Is it really true that StructuredDeserialize can't throw in this spec?,https://github.com/w3c/IndexedDB/issues/391,2022-08-19T23:50:36Z,2022-08-19T23:50:36Z,mkruisselbrink,,0
1344917737,false,Future: Support Tuples as compound keys,https://github.com/w3c/IndexedDB/issues/390,2022-08-19T21:41:08Z,2024-09-09T20:04:29Z,inexorabletash,feedback wanted|external dependency|TPAC2024,4
1316339789,true,TPAC 2022 status report,https://github.com/w3c/IndexedDB/issues/389,2022-07-25T06:32:52Z,2023-05-18T03:58:51Z,LJWatson,,0
1253921736,true,Support Storage Partitioning,https://github.com/w3c/IndexedDB/issues/382,2022-05-31T14:05:05Z,2022-06-08T18:00:42Z,arichiv,needs-tests|storage buckets,0
1238765077,false,How should IDB connections and outstanding IDB transactions behave when a page enters back/forward cache?,https://github.com/w3c/IndexedDB/issues/381,2022-05-17T14:51:44Z,2024-09-09T20:05:32Z,rubberyuzu,needs-pr|needs-tests|interop|TPAC2024,0
1142268061,false,Batch get/getAll,https://github.com/w3c/IndexedDB/issues/376,2022-02-18T03:17:36Z,2025-10-17T20:33:03Z,cyanfish,feature request|queries|TPAC2024|TPAC2025,0
1114453817,false,Clarify the handling of +0 and -0 in keys,https://github.com/w3c/IndexedDB/issues/375,2022-01-25T23:11:43Z,2024-07-11T20:30:54Z,abacabadabacaba,has-pr|has-tests|interop|TPAC2024,0
1109606998,true,Need to specify what happens if you call `continuePrimaryKey()` on a cursor where the source is an object store. Throw?,https://github.com/w3c/IndexedDB/issues/374,2022-01-20T17:59:49Z,2022-01-20T19:03:57Z,Mguiteria,,0
1109592322,true,Thanks for explaining! I missed that first part.,https://github.com/w3c/IndexedDB/issues/373,2022-01-20T17:45:42Z,2022-01-20T19:03:59Z,Mguiteria,,0
1109591625,true,"In the `openCursor()` case, is the lower-bound of the key range implicitly the index key if primaryKey is specified (and thus it's an error if a open lower bound is specified), or should the range and starting position be decoupled and require both the key and primaryKey to be explicit specified e.g. `openCursor(null, null, {key: x, primaryKey: y})` ?",https://github.com/w3c/IndexedDB/issues/372,2022-01-20T17:44:55Z,2022-01-20T19:04:02Z,Mguiteria,,0
1109590890,true,"In the `openCursor()` case, is the lower-bound of the key range implicitly the index key if primaryKey is specified (and thus it's an error if a open lower bound is specified), or should the range and starting position be decoupled and require both the key and primaryKey to be explicit specified e.g. `openCursor(null, null, {key: x, primaryKey: y})` ?",https://github.com/w3c/IndexedDB/issues/371,2022-01-20T17:44:06Z,2022-01-20T19:04:04Z,Mguiteria,,0
1109583180,true,"Sites i been to ",https://github.com/w3c/IndexedDB/issues/370,2022-01-20T17:35:59Z,2022-01-24T10:13:56Z,Mguiteria,,0
1084044264,true,Why is IndexedDB this bad?,https://github.com/w3c/IndexedDB/issues/369,2021-12-19T08:39:21Z,2021-12-21T00:45:05Z,ghost,,0
1063869641,false,Range bytes counts and keys count,https://github.com/w3c/IndexedDB/issues/368,2021-11-25T19:07:19Z,2022-06-10T22:27:17Z,amirouche,feature request,1
1026545714,true,IDL interface for the intersection of IDBObjectStore and IDBIndex?,https://github.com/w3c/IndexedDB/issues/367,2021-10-14T15:35:54Z,2023-12-19T00:37:45Z,stefanhaustein,,1
1026535106,true,Projection Support,https://github.com/w3c/IndexedDB/issues/366,2021-10-14T15:25:36Z,2024-10-01T21:22:07Z,stefanhaustein,feature request|TPAC2024,0
1023339569,true,EricaGwin@louisiana.edu,https://github.com/w3c/IndexedDB/issues/365,2021-10-12T04:10:59Z,2021-10-12T06:14:46Z,ghost,,0
978834265,true,Status report and planning for TPAC 2021,https://github.com/w3c/IndexedDB/issues/364,2021-08-25T07:52:34Z,2022-12-07T22:04:26Z,LJWatson,,0
939311419,true,506 buil,https://github.com/w3c/IndexedDB/issues/362,2021-07-07T22:30:27Z,2021-07-07T22:48:44Z,axpakcs8,,0
913969340,false,"Rename ""array key"" to ""composite key""",https://github.com/w3c/IndexedDB/issues/360,2021-06-07T21:29:29Z,2024-07-11T20:32:26Z,inexorabletash,feedback wanted|easy|has-pr|TPAC2024,0
910298964,true,Calling tx.objectStore after db.createObjectStore,https://github.com/w3c/IndexedDB/issues/356,2021-06-03T09:23:01Z,2021-06-03T16:09:28Z,jakearchibald,,0
899967696,false,Clarify that IndexedDB's consistency model is strict serializability,https://github.com/w3c/IndexedDB/issues/355,2021-05-24T20:08:52Z,2023-12-19T00:44:10Z,taymonbeal,feedback wanted|needs-pr|easy,1
895606933,false,Clarify queueing behavior when opening a database,https://github.com/w3c/IndexedDB/issues/354,2021-05-19T15:46:35Z,2023-12-19T00:44:10Z,taymonbeal,needs-pr|easy,1
895600700,false,Clarify that `IDBTransaction.onerror` fires when errors bubble up from requests,https://github.com/w3c/IndexedDB/issues/353,2021-05-19T15:41:21Z,2023-12-19T00:44:09Z,taymonbeal,needs-pr|easy,1
814410596,true,"CFC to publish FPWD ",https://github.com/w3c/IndexedDB/issues/348,2021-02-23T12:17:17Z,2021-03-12T00:58:05Z,marcoscaceres,,6
755491319,true,Latest Published link is bogus,https://github.com/w3c/IndexedDB/issues/347,2020-12-02T17:59:51Z,2020-12-03T00:59:56Z,inexorabletash,,0
717488978,true,Use infra sorting definitions,https://github.com/w3c/IndexedDB/issues/346,2020-10-08T16:23:08Z,2021-06-04T16:34:55Z,inexorabletash,easy|has-pr,0
659789157,false,Implementation limits on keys,https://github.com/w3c/IndexedDB/issues/344,2020-07-18T01:06:50Z,2021-03-11T16:19:27Z,pwnall,feedback wanted,0
648466712,true,"Algorithm to ""store a record"" doesn't undo store on index constraint failure",https://github.com/w3c/IndexedDB/issues/342,2020-06-30T20:21:15Z,2022-03-07T03:09:41Z,inexorabletash,needs-pr|needs-tests,0
648381514,false,Cursor property updating precedes success event,https://github.com/w3c/IndexedDB/issues/340,2020-06-30T17:53:23Z,2023-12-19T00:44:09Z,inexorabletash,needs-pr|cursors,0
647847054,true,[Cursor] got value flag.,https://github.com/w3c/IndexedDB/issues/339,2020-06-30T04:23:06Z,2021-06-06T04:48:16Z,cheako,feature request,0
642099838,true,Specification status report for TPAC 2020,https://github.com/w3c/IndexedDB/issues/338,2020-06-19T16:38:51Z,2021-02-24T01:15:21Z,inexorabletash,,0
641756371,true,TPAC planning and specification status report,https://github.com/w3c/IndexedDB/issues/337,2020-06-19T07:06:36Z,2021-02-24T01:11:53Z,LJWatson,,0
613875877,false,Add a `closed` property on the db,https://github.com/w3c/IndexedDB/issues/333,2020-05-07T08:35:04Z,2024-09-24T16:57:06Z,Jack-Works,feature request|TPAC2024,2
610056746,true,Initial DB version (when creating db) is 1 in browsers but 0 in spec,https://github.com/w3c/IndexedDB/issues/332,2020-04-30T14:20:53Z,2020-04-30T17:02:32Z,gouravkhator,,0
599722025,true,"Make ""global scope"" references more concrete",https://github.com/w3c/IndexedDB/issues/329,2020-04-14T17:03:27Z,2020-04-14T23:28:43Z,inexorabletash,easy,0
597149606,true,Add accessibility section,https://github.com/w3c/IndexedDB/issues/327,2020-04-09T09:29:20Z,2020-06-30T18:11:19Z,LJWatson,has-pr|a11y-tracker,1
583045448,true,Add type databases(name: string): IDBDatabase[] to IDBFactory,https://github.com/w3c/IndexedDB/issues/322,2020-03-17T14:16:25Z,2020-03-17T16:07:06Z,fritzschoff,,0
555049332,true,Missing durability attribute in the IDBTransaction interface,https://github.com/w3c/IndexedDB/issues/316,2020-01-25T06:19:28Z,2020-01-28T18:07:18Z,triple-underscore,,0
539577146,true,"Add a new event `onbeforecommit` on the interface IDBTransaction ",https://github.com/w3c/IndexedDB/issues/314,2019-12-18T10:02:00Z,2024-10-01T20:31:21Z,Jack-Works,feature request|TPAC2024,0
537071479,true,IDBTransaction's error attribute can return null but isn't nullable,https://github.com/w3c/IndexedDB/issues/312,2019-12-12T16:07:24Z,2019-12-12T23:17:08Z,jdm,needs-pr,0
526220265,true,Array proxies as keys?,https://github.com/w3c/IndexedDB/issues/309,2019-11-20T21:16:32Z,2019-11-22T20:27:56Z,inexorabletash,needs-tests,0
524208591,false,Issues with key and keyPath usage,https://github.com/w3c/IndexedDB/issues/308,2019-11-18T08:24:48Z,2023-12-19T00:44:08Z,annevk,needs-pr,0
522024460,false,Bidirection Replication,https://github.com/w3c/IndexedDB/issues/307,2019-11-13T08:00:25Z,2024-09-09T20:19:13Z,guettli,feature request|TPAC2024,1
500451717,false,Allow indexing on Request/Response properties,https://github.com/w3c/IndexedDB/issues/305,2019-09-30T18:43:37Z,2024-10-01T22:32:51Z,inexorabletash,indexes|TPAC 2019|TPAC2024,0
500447701,false,Allow version change transactions w/o modifying version number,https://github.com/w3c/IndexedDB/issues/304,2019-09-30T18:35:51Z,2024-09-09T20:21:08Z,inexorabletash,needs-pr|blink +1|needs-tests|gecko +1|schemas/upgrades|TPAC 2019|TPAC2024,1
496160246,false,Combining cursors / query execution engine,https://github.com/w3c/IndexedDB/issues/298,2019-09-20T05:55:34Z,2020-11-04T20:49:15Z,pwnall,feedback wanted|queries|performance|cursors,5
493575722,true," use browser data max storage?",https://github.com/w3c/IndexedDB/issues/295,2019-09-14T03:01:58Z,2019-09-23T17:59:28Z,yushengling,,0
488743783,true,No longer need to escape _includes,https://github.com/w3c/IndexedDB/issues/294,2019-09-03T17:58:28Z,2019-09-24T22:34:26Z,inexorabletash,needs-pr|easy,0
486825603,true,Update to constructor operations,https://github.com/w3c/IndexedDB/issues/293,2019-08-29T08:52:40Z,2019-09-16T05:11:40Z,Ms2ger,,0
483862740,false,How a transaction is implemented as a queue hang,https://github.com/w3c/IndexedDB/issues/291,2019-08-22T09:02:25Z,2019-10-07T19:25:24Z,liangzhuang327,needs-pr,0
483312195,true,Specification status report for TPAC 2019,https://github.com/w3c/IndexedDB/issues/290,2019-08-21T09:39:53Z,2019-09-20T01:15:18Z,LJWatson,TPAC 2019,0
482411445,true,"[IndexedDB] WebAppsWG TPAC F2F agenda (Fukuoka, Sep 19-20 2019)",https://github.com/w3c/IndexedDB/issues/288,2019-08-19T16:33:48Z,2019-09-30T18:44:36Z,dmurph,TPAC 2019,0
466451799,true,Update to Web IDL changes to optional dictionary defaulting,https://github.com/w3c/IndexedDB/issues/285,2019-07-10T18:21:04Z,2019-08-27T16:18:23Z,inexorabletash,,0
457775290,true,Specify keyPath sequence caching behavior on IDBObjectStore,https://github.com/w3c/IndexedDB/issues/283,2019-06-19T02:24:39Z,2019-06-24T22:20:12Z,saschanaz,,0
457686144,false,Backward-compatible schema changes are very hard,https://github.com/w3c/IndexedDB/issues/282,2019-06-18T20:42:18Z,2020-06-15T04:44:07Z,sicking,schemas/upgrades,2
454976553,true,getAll() will crash sometimes in Electron,https://github.com/w3c/IndexedDB/issues/276,2019-06-12T01:58:21Z,2019-06-12T06:35:33Z,kasnihuang,,0
454431694,true,Crash for getAll() api in Electron,https://github.com/w3c/IndexedDB/issues/274,2019-06-11T00:48:55Z,2019-06-11T01:21:09Z,kasnihuang,,0
