id,closed,title,url,created_at,updated_at,user,labels,reactions
209681913,true,markup issues,https://github.com/w3c/payment-request/issues/441,2017-02-23T07:09:46Z,2017-03-31T03:26:44Z,marcoscaceres,Editorial,0
209681756,true,"Authors are not conformance classes ",https://github.com/w3c/payment-request/issues/440,2017-02-23T07:08:48Z,2018-01-24T14:48:33Z,marcoscaceres,Editorial|Has Pull Request,0
209681414,true,RFC2119 keywords in informative sections,https://github.com/w3c/payment-request/issues/439,2017-02-23T07:06:26Z,2017-07-19T22:11:25Z,marcoscaceres,Editorial,2
209677662,true,Web page and developer,https://github.com/w3c/payment-request/issues/437,2017-02-23T06:42:23Z,2017-05-10T23:59:16Z,marcoscaceres,Editorial,2
209677255,true,Initial values for internal slots,https://github.com/w3c/payment-request/issues/436,2017-02-23T06:39:15Z,2017-08-01T06:40:56Z,marcoscaceres,Editorial,0
209670321,true,`country` vs `sortingCode`,https://github.com/w3c/payment-request/issues/434,2017-02-23T05:48:56Z,2017-02-24T05:34:17Z,agektmr,question|i18n-needs-resolution,0
209644005,true,"""Shown"" should be ""presented"" in prose",https://github.com/w3c/payment-request/issues/428,2017-02-23T02:23:36Z,2017-03-02T07:52:13Z,marcoscaceres,Editorial,0
209620599,true,Group payment dictionaries into a section,https://github.com/w3c/payment-request/issues/427,2017-02-22T23:56:32Z,2017-03-31T04:30:28Z,marcoscaceres,Editorial,0
208796314,true,Spec talks about dictionary fields instead of dictionary members,https://github.com/w3c/payment-request/issues/424,2017-02-20T06:42:33Z,2017-03-02T07:52:44Z,marcoscaceres,Editorial,0
206363395,true,It is never stated how the payment request ID is used,https://github.com/w3c/payment-request/issues/415,2017-02-08T23:57:58Z,2017-03-06T21:52:03Z,domenic,,0
206362923,true,paymentRequestID is spelled wrong :(,https://github.com/w3c/payment-request/issues/414,2017-02-08T23:55:15Z,2017-02-15T23:38:42Z,domenic,,0
205963886,true,PaymentRequestID initialization,https://github.com/w3c/payment-request/issues/412,2017-02-07T17:46:00Z,2017-03-06T21:52:39Z,rvm4,,0
205480322,true,"Introduction is aspirational, but misleading",https://github.com/w3c/payment-request/issues/410,2017-02-06T03:24:34Z,2017-02-08T23:17:33Z,marcoscaceres,,0
202539053,true,Is 'currencySystem' required?,https://github.com/w3c/payment-request/issues/408,2017-01-23T13:52:26Z,2017-02-24T01:35:02Z,rsolomakhin,Editorial,0
202061729,true,canMakePayment() might be in the wrong place?,https://github.com/w3c/payment-request/issues/403,2017-01-20T06:23:04Z,2017-04-27T16:42:24Z,marcoscaceres,,0
201887673,true,`PaymentInstrument.complete(result)` wording,https://github.com/w3c/payment-request/issues/402,2017-01-19T15:15:38Z,2017-03-02T08:01:02Z,rsolomakhin,Editorial,1
201723766,true,firing an event is not done correctly,https://github.com/w3c/payment-request/issues/401,2017-01-18T23:35:23Z,2017-02-27T06:10:36Z,domenic,Editorial,0
201722874,true,Editorial: Add missing xrefs to various specs,https://github.com/w3c/payment-request/issues/400,2017-01-18T23:29:56Z,2017-02-22T08:10:24Z,marcoscaceres,Editorial,0
201721069,true,Drop redundant reference to secure context + other redefinitions,https://github.com/w3c/payment-request/issues/399,2017-01-18T23:19:23Z,2017-02-23T19:12:20Z,marcoscaceres,,1
200780933,true,[WebIDL] reference is wrong,https://github.com/w3c/payment-request/issues/394,2017-01-14T05:00:23Z,2017-01-16T13:41:27Z,domenic,,0
199790885,true,Internal slots vs. attributes,https://github.com/w3c/payment-request/issues/393,2017-01-10T10:58:29Z,2017-01-17T04:30:01Z,tommythorsen,question,0
199228756,true,Phone number format,https://github.com/w3c/payment-request/issues/390,2017-01-06T16:10:03Z,2017-01-19T01:26:57Z,rsolomakhin,question,1
198422085,false,PaymentRequest does not handle the case of store pickup,https://github.com/w3c/payment-request/issues/389,2017-01-03T07:26:56Z,2024-08-13T20:37:58Z,sanjoypal,enhancement|Core Functionality|Design/Technical|Future Candidate Feature,2
198416500,true,Providing/Generating paymentRequestID during construction,https://github.com/w3c/payment-request/issues/388,2017-01-03T06:23:51Z,2017-03-06T21:51:17Z,sanjoypal,bug,0
197784911,true,Adding dialog close event,https://github.com/w3c/payment-request/issues/387,2016-12-28T02:18:43Z,2016-12-28T23:04:34Z,rvm4,,0
197307966,true,ReSpec error viewing the spec,https://github.com/w3c/payment-request/issues/386,2016-12-23T03:31:33Z,2016-12-23T04:11:46Z,domenic,,0
196779686,true,Serializer behavior,https://github.com/w3c/payment-request/issues/385,2016-12-20T20:58:28Z,2017-01-10T14:49:51Z,rsolomakhin,,0
195837938,true,"PaymentApp fails to abort payment flow ",https://github.com/w3c/payment-request/issues/384,2016-12-15T15:41:24Z,2017-03-13T22:24:22Z,maheshkk,question,0
195614592,true,Introductory explanations of methods should be non-normative notes,https://github.com/w3c/payment-request/issues/379,2016-12-14T18:54:13Z,2017-03-08T03:52:16Z,domenic,Editorial,0
195611084,true,"Editorial: refer to methods with parentheses for clarity, and spell out their params in their definition",https://github.com/w3c/payment-request/issues/378,2016-12-14T18:39:32Z,2017-01-19T01:26:22Z,domenic,,0
195610678,true,Editorial: don't capitalize RFC 2119 terms,https://github.com/w3c/payment-request/issues/377,2016-12-14T18:37:50Z,2017-02-21T09:10:41Z,domenic,,0
195610266,true,Editorial: define and link to the different states,https://github.com/w3c/payment-request/issues/376,2016-12-14T18:36:01Z,2017-02-23T03:24:37Z,domenic,,0
195610054,true,Editorial: use new language for DOMExceptions,https://github.com/w3c/payment-request/issues/375,2016-12-14T18:35:07Z,2017-01-18T23:24:50Z,domenic,,0
195325803,true,PaymentRequest constructor validation ordering does not match Blink at all,https://github.com/w3c/payment-request/issues/373,2016-12-13T18:04:53Z,2017-01-04T23:46:30Z,domenic,,0
195307466,true,waitForUpdate is not defined,https://github.com/w3c/payment-request/issues/371,2016-12-13T16:52:57Z,2017-01-23T05:13:53Z,domenic,,0
195051946,true,What is the mechanism for limiting repeated calls to canMakePayments ?,https://github.com/w3c/payment-request/issues/367,2016-12-12T18:40:58Z,2017-02-23T06:28:59Z,ianbjacobs,question,0
193937343,true,"""allowed to use"" check is incorrect",https://github.com/w3c/payment-request/issues/363,2016-12-07T01:55:01Z,2016-12-08T23:09:43Z,bzbarsky,,0
193936465,true,"There is no concept of ""called from"" some browsing context",https://github.com/w3c/payment-request/issues/362,2016-12-07T01:48:22Z,2016-12-10T00:29:34Z,bzbarsky,,0
193935912,true,Security hole in payment API when a constructor from a no longer active document is invoked,https://github.com/w3c/payment-request/issues/361,2016-12-07T01:44:09Z,2022-02-22T15:44:36Z,bzbarsky,,1
193859274,true,Need to define the interaction of payment API with navigation and browsing context destruction,https://github.com/w3c/payment-request/issues/360,2016-12-06T19:15:19Z,2017-08-15T16:29:35Z,bzbarsky,Core Functionality|Design/Technical,0
193404336,true,Explicitly state any cases where an iframe with an allowpaymentrequest attribute is not allowed to make payment requests,https://github.com/w3c/payment-request/issues/358,2016-12-05T03:35:45Z,2016-12-06T04:20:44Z,sideshowbarker,,0
192507627,true,"Ambiguous conformance requirement in constructor ",https://github.com/w3c/payment-request/issues/354,2016-11-30T08:49:30Z,2017-01-11T23:20:30Z,marcoscaceres,,0
192506820,true,"""store"" value in [[internalSlot]] ",https://github.com/w3c/payment-request/issues/353,2016-11-30T08:45:03Z,2016-12-13T20:09:56Z,marcoscaceres,Editorial,0
192475143,true,What is the shippingAddress/shippingOption of a PaymentResponse if requestShipping was false?,https://github.com/w3c/payment-request/issues/352,2016-11-30T04:50:32Z,2017-02-15T23:43:00Z,bzbarsky,,0
192474801,true,The shipping address/option changed algorithms should not be synchronously poking internal slots,https://github.com/w3c/payment-request/issues/351,2016-11-30T04:47:31Z,2017-01-23T05:01:53Z,bzbarsky,,0
192474452,true,updateWith will silently ignore data in hard-to-debug ways,https://github.com/w3c/payment-request/issues/350,2016-11-30T04:44:02Z,2017-03-22T21:25:36Z,bzbarsky,Core Functionality,0
192473997,true,"The ""if d is resolved"" section of updateWith needs to be more explicit about how it gets a PaymentDetails dictionary",https://github.com/w3c/payment-request/issues/349,2016-11-30T04:39:35Z,2016-12-14T23:55:58Z,bzbarsky,,0
192473711,true,It's probably a good idea to use https://www.w3.org/2001/tag/doc/promises-guide#shorthand-reacting in updateWith,https://github.com/w3c/payment-request/issues/348,2016-11-30T04:36:38Z,2016-12-14T23:55:58Z,bzbarsky,,0
192472886,true,The target of a PaymentRequestUpdateEvent may not be a PaymentRequest object,https://github.com/w3c/payment-request/issues/347,2016-11-30T04:28:08Z,2016-12-14T23:55:58Z,bzbarsky,,0
192470039,true,"The ""data"" member of  PaymentDetailsModifier doesn't seem to be used for anything",https://github.com/w3c/payment-request/issues/346,2016-11-30T04:01:13Z,2017-01-25T23:08:18Z,bzbarsky,,0
192469756,true,"The shippingOptions field is used in more cases than the spec claims, as far as I can tell",https://github.com/w3c/payment-request/issues/345,2016-11-30T03:58:38Z,2016-12-14T23:55:58Z,bzbarsky,,0
192468390,true,What does it mean for a user agent to validate displayItems?,https://github.com/w3c/payment-request/issues/344,2016-11-30T03:45:38Z,2016-12-06T17:36:39Z,bzbarsky,,0
192468071,true,How are currency systems expected to be implemented in practice?,https://github.com/w3c/payment-request/issues/343,2016-11-30T03:43:10Z,2017-02-23T05:21:35Z,bzbarsky,,0
192467411,true,Is section 3.4 informative or normative?,https://github.com/w3c/payment-request/issues/342,2016-11-30T03:37:45Z,2017-01-30T09:21:45Z,bzbarsky,,0
192467213,true,"""asynchronously perform the remaining steps"" is not defined",https://github.com/w3c/payment-request/issues/341,2016-11-30T03:36:09Z,2016-12-13T20:14:20Z,bzbarsky,,0
192466921,true,Is it intended that abort() rejects the acceptPromise and resolves its return value in separate tasks?,https://github.com/w3c/payment-request/issues/340,2016-11-30T03:33:18Z,2017-01-23T05:01:53Z,bzbarsky,,0
192466474,true,Setting internal slots of objects from asynchronous steps is not OK,https://github.com/w3c/payment-request/issues/339,2016-11-30T03:29:06Z,2017-01-23T05:01:53Z,bzbarsky,,0
192465681,true,"The ""data"" member of PaymentMethodData doesn't seem to actually be used for anything",https://github.com/w3c/payment-request/issues/338,2016-11-30T03:23:00Z,2017-01-11T23:20:30Z,bzbarsky,,0
192464516,true,"Why is the ""shippingType"" member of PaymentOptions not a PaymentShippingType?",https://github.com/w3c/payment-request/issues/337,2016-11-30T03:13:26Z,2017-02-10T01:27:13Z,bzbarsky,,1
192464044,true,Please define your internal slot notation before using it,https://github.com/w3c/payment-request/issues/336,2016-11-30T03:09:33Z,2016-12-13T20:15:55Z,bzbarsky,,0
192463832,true,A PaymentDetailsModifier may not have an additionalDisplayItems value present,https://github.com/w3c/payment-request/issues/335,2016-11-30T03:07:43Z,2017-01-04T23:46:30Z,bzbarsky,,0
192463591,true,"A `PaymentItem` can't be a ""valid decimal monetary value""",https://github.com/w3c/payment-request/issues/334,2016-11-30T03:05:27Z,2017-01-04T23:46:30Z,bzbarsky,,0
192463041,true,"PaymentDetails may not have values present for various sequences, but the PaymentRequest constructor assumes that it does",https://github.com/w3c/payment-request/issues/333,2016-11-30T03:01:11Z,2017-01-04T23:46:30Z,bzbarsky,,0
192462465,true,The origin restrictions in the PaymentRequest are not nearly strong enough,https://github.com/w3c/payment-request/issues/332,2016-11-30T02:56:42Z,2016-12-07T01:31:07Z,bzbarsky,,0
191461809,true,Collect Privacy and Security considerations,https://github.com/w3c/payment-request/issues/331,2016-11-24T08:44:22Z,2017-02-23T06:55:53Z,marcoscaceres,help wanted|security-tracker|privacy-tracker|HR: Regulatory,0
191451704,true,Making this API work with HTML Forms,https://github.com/w3c/payment-request/issues/330,2016-11-24T07:39:10Z,2017-02-28T06:57:12Z,marcoscaceres,Extensibility|Core Functionality|Design/Technical|Priority: Postponed,4
191214427,true,PaymentResponse's details could lead to problems,https://github.com/w3c/payment-request/issues/328,2016-11-23T08:46:56Z,2016-11-23T13:27:37Z,marcoscaceres,bug|Design/Technical,1
191197628,true,Add dir/lang member on dictionaries whose content is displayed in browser UI,https://github.com/w3c/payment-request/issues/327,2016-11-23T06:34:14Z,2021-05-20T02:41:09Z,marcoscaceres,Core Functionality|Priority: Postponed|i18n-needs-resolution,0
191195663,true,PaymentOptions seems overly verbose/overlaps with HTML,https://github.com/w3c/payment-request/issues/326,2016-11-23T06:15:11Z,2017-02-16T04:41:18Z,marcoscaceres,wontfix,1
191064144,true,Should values for supportedNetworks be defined in Basic Card or separately?,https://github.com/w3c/payment-request/issues/325,2016-11-22T16:57:29Z,2017-03-15T22:36:34Z,ianbjacobs,,0
190842013,true,"Browsing contexts don't have an ""origin""",https://github.com/w3c/payment-request/issues/324,2016-11-21T21:35:08Z,2016-12-07T01:31:07Z,bzbarsky,,0
190841553,true,"What is ""the script calling the constructor""?",https://github.com/w3c/payment-request/issues/323,2016-11-21T21:32:59Z,2016-12-13T17:40:50Z,bzbarsky,,0
190841183,true,"DOMStrings don't contain ""characters""",https://github.com/w3c/payment-request/issues/322,2016-11-21T21:31:18Z,2017-05-15T22:59:59Z,bzbarsky,Editorial,0
190839843,true,"""contains a value for"" isn't defined for dictionaries",https://github.com/w3c/payment-request/issues/321,2016-11-21T21:25:15Z,2017-01-05T11:05:10Z,bzbarsky,,0
190839360,true,"PaymentDetails ""total"" member should be required",https://github.com/w3c/payment-request/issues/320,2016-11-21T21:23:04Z,2017-03-06T21:22:48Z,bzbarsky,,0
189621821,true,DOMExceptions are now in WebIDL,https://github.com/w3c/payment-request/issues/314,2016-11-16T07:56:20Z,2017-01-18T22:57:08Z,marcoscaceres,Editorial,0
189610689,true,Send HTMLIFrameElement.allowPaymentRequest to HTML spec,https://github.com/w3c/payment-request/issues/311,2016-11-16T06:59:50Z,2016-12-07T01:31:07Z,marcoscaceres,Priority: High,0
189383480,true,Add canMakePayment() function to PaymentRequest object.,https://github.com/w3c/payment-request/issues/310,2016-11-15T12:49:58Z,2016-12-14T23:58:46Z,rsolomakhin,,0
189186459,true,Behavior for multiple modifiers for the same payment method is not defined,https://github.com/w3c/payment-request/issues/309,2016-11-14T18:20:35Z,2017-08-31T05:58:29Z,nickjshearer,,0
189059775,true,"enum PaymentComplete's """"",https://github.com/w3c/payment-request/issues/308,2016-11-14T09:02:50Z,2016-12-01T02:18:27Z,marcoscaceres,proposal - needs discussion,0
189059406,true,The myth of JSON-serializable object,https://github.com/w3c/payment-request/issues/307,2016-11-14T09:00:49Z,2017-01-25T23:08:18Z,marcoscaceres,help wanted|question,0
189049511,true,PaymentRequest type checks (valid non-negative monetary value),https://github.com/w3c/payment-request/issues/306,2016-11-14T07:57:20Z,2017-03-17T05:43:13Z,marcoscaceres,Editorial,1
189044846,true,currencySystem seems like a recipe for interop hell,https://github.com/w3c/payment-request/issues/305,2016-11-14T07:22:54Z,2017-02-23T05:20:30Z,marcoscaceres,,0
189043998,true,valid decimal monetary value maybe overly restrictive,https://github.com/w3c/payment-request/issues/304,2016-11-14T07:16:37Z,2017-03-17T04:59:07Z,marcoscaceres,in progress,2
189043411,true,"""valid decimal monetary value"" should move to its own section",https://github.com/w3c/payment-request/issues/303,2016-11-14T07:13:01Z,2016-11-17T14:49:52Z,marcoscaceres,in progress,0
189039954,true,Why does PaymentRequest constructor throw on details.error,https://github.com/w3c/payment-request/issues/302,2016-11-14T06:46:01Z,2017-03-06T21:18:07Z,marcoscaceres,in progress,0
189038339,true,"Use HTML's (or infra) definition of  “valid decimal monetary value”, once available",https://github.com/w3c/payment-request/issues/301,2016-11-14T06:32:05Z,2018-01-23T03:22:43Z,marcoscaceres,Editorial|Priority: Postponed|Blocked,0
189014762,true,Should PaymentDetails.total be marked as required in IDL?,https://github.com/w3c/payment-request/issues/300,2016-11-14T02:16:17Z,2016-11-16T05:08:10Z,marcoscaceres,,0
189011486,true,PaymentAddress should be a dictionary,https://github.com/w3c/payment-request/issues/299,2016-11-14T01:34:41Z,2017-02-21T00:02:41Z,marcoscaceres,,0
189011214,true,Response/Request semantics and cancellation,https://github.com/w3c/payment-request/issues/298,2016-11-14T01:31:22Z,2017-02-16T04:21:24Z,marcoscaceres,,1
182534486,true,How are digital signatures supported for Payment Requests?,https://github.com/w3c/payment-request/issues/291,2016-10-12T14:04:29Z,2018-01-27T17:44:03Z,msporny,Priority: Postponed,0
180080177,true,PaymentRequest constructor errors should be properly annotated,https://github.com/w3c/payment-request/issues/290,2016-09-29T15:21:17Z,2016-12-01T02:18:59Z,msporny,in progress,1
179979475,true,Dynamic Currency Conversion requirements,https://github.com/w3c/payment-request/issues/289,2016-09-29T08:08:42Z,2017-02-20T06:29:23Z,Yongsta,,0
178805879,true,PaymentDetails should include a transaction ID,https://github.com/w3c/payment-request/issues/287,2016-09-23T07:37:04Z,2017-03-06T23:30:17Z,halindrome,,0
178804436,true,notifying the payment app when a payment is complete,https://github.com/w3c/payment-request/issues/286,2016-09-23T07:28:26Z,2016-10-10T09:29:14Z,halindrome,,0
177787401,true,Should show() depend on a user action?,https://github.com/w3c/payment-request/issues/283,2016-09-19T13:40:48Z,2016-09-20T21:46:36Z,adrianhopebailie,,0
177734047,true,What if the user refuses to supply a shipping address,https://github.com/w3c/payment-request/issues/279,2016-09-19T09:00:12Z,2016-09-22T13:00:52Z,halindrome,,0
177731295,true,"What does it mean to ""accept the payment""?",https://github.com/w3c/payment-request/issues/278,2016-09-19T08:44:53Z,2017-03-15T22:40:58Z,halindrome,Editorial,0
177729697,true,Throwing exceptions rather than permitting broken usage,https://github.com/w3c/payment-request/issues/275,2016-09-19T08:35:36Z,2017-02-23T05:09:51Z,halindrome,Core Functionality,2
177728314,true,Examples in the spec,https://github.com/w3c/payment-request/issues/274,2016-09-19T08:27:09Z,2017-01-10T07:40:33Z,halindrome,Editorial,2
177727142,true,How can a user agent not accept a payment method?,https://github.com/w3c/payment-request/issues/273,2016-09-19T08:20:35Z,2017-03-15T22:41:58Z,halindrome,Editorial,0
177656189,true,There might be a conflict between 'shippingType' in PaymentOptions and WebIDL binding.,https://github.com/w3c/payment-request/issues/271,2016-09-18T14:53:14Z,2016-09-19T19:37:25Z,romandev,,0
177532814,true,What should happen when invalid data is provided?,https://github.com/w3c/payment-request/issues/265,2016-09-16T22:26:17Z,2016-09-17T01:57:13Z,rsolomakhin,,0
177499044,true,Specify UA requirements if “value” field of PaymentCurrencyAmount does not match syntax requirements,https://github.com/w3c/payment-request/issues/260,2016-09-16T19:12:51Z,2016-09-16T21:23:10Z,sideshowbarker,,0
176142096,true,Detecting payment method support,https://github.com/w3c/payment-request/issues/247,2016-09-10T00:26:27Z,2016-09-19T19:49:43Z,baloo,,0
174745695,true,Request to remove 'careOf' field from the PaymentAddress interface,https://github.com/w3c/payment-request/issues/244,2016-09-02T12:13:18Z,2016-09-16T05:09:02Z,andyst,,5
173131713,true,Specify UA requirements if “id” field of PaymentShippingOption is not unique,https://github.com/w3c/payment-request/issues/243,2016-08-25T07:26:44Z,2016-09-16T01:15:14Z,sideshowbarker,,0
172915800,true,Make ISO4217 an informative reference rather than normative,https://github.com/w3c/payment-request/issues/242,2016-08-24T10:19:27Z,2016-09-15T21:13:37Z,sideshowbarker,,0
172915112,true,Annotate all interfaces with SecureContext,https://github.com/w3c/payment-request/issues/241,2016-08-24T10:15:40Z,2016-09-15T21:22:28Z,annevk,,1
172913443,true,Cannot use 2119 terms in notes,https://github.com/w3c/payment-request/issues/240,2016-08-24T10:07:14Z,2016-09-16T04:09:50Z,annevk,,0
172913273,true,Clear pointer to GitHub at the top,https://github.com/w3c/payment-request/issues/239,2016-08-24T10:06:21Z,2016-08-24T10:11:29Z,annevk,,0
171249350,true,"If a card payment fails, should we support exclusion of that card instrument from matching?",https://github.com/w3c/payment-request/issues/237,2016-08-15T20:02:53Z,2017-11-15T21:23:06Z,ianbjacobs,Priority: Postponed,0
170579572,true,"Unambiguously specify UA requirements for instances that are not valid ",https://github.com/w3c/payment-request/issues/235,2016-08-11T06:40:11Z,2016-09-16T19:40:35Z,sideshowbarker,,0
170573745,true,U,https://github.com/w3c/payment-request/issues/234,2016-08-11T05:36:42Z,2016-08-11T05:37:01Z,sideshowbarker,,0
170511356,true,Add security text regarding payment apps and phishing,https://github.com/w3c/payment-request/issues/233,2016-08-10T20:30:34Z,2016-09-17T01:34:00Z,adamroach,,0
